Timestamp,ECG Data
18807,4095
18811,4095
18815,4095
18819,4095
18823,3308
18827,2495
18831,2047
18835,1905
18839,1904
18843,1911
18847,1893
18851,1857
18855,1828
18859,1822
18863,1803
18867,1796
18871,1798
18875,1808
18879,1801
18883,1790
18887,1795
18891,1811
18895,1808
18899,1813
18903,1814
18907,1827
18911,1840
18915,1837
18919,1824
18923,1835
18927,1841
18931,1843
18935,1842
18939,1855
18943,1862
18947,1863
18951,1860
18955,1867
18959,1885
18963,1893
18967,1885
18971,1893
18975,1909
18979,1925
18983,1920
18987,1936
18991,1956
18995,1973
18999,1979
19003,1982
19007,2000
19011,2043
19015,2073
19019,2064
19023,2062
19027,2107
19031,2128
19035,2138
19039,2160
19043,2201
19047,2189
19051,2192
19055,2214
19059,2225
19063,2233
19067,2222
19071,2199
19075,2181
19079,2138
19083,2083
19087,2031
19091,1995
19095,1957
19099,1913
19103,1872
19107,1853
19111,1836
19115,1811
19119,1803
19123,1802
19127,1809
19131,1803
19135,1790
19139,1799
19143,1806
19147,1807
19151,1794
19155,1803
19159,1823
19163,1821
19167,1808
19171,1810
19175,1827
19179,1821
19183,1814
19187,1821
19191,1829
19195,1839
19199,1831
19203,1826
19207,1835
19211,1840
19215,1837
19219,1826
19223,1840
19227,1846
19231,1846
19235,1839
19239,1840
19243,1846
19247,1845
19251,1840
19255,1850
19259,1859
19263,1856
19267,1854
19271,1863
19275,1871
19279,1872
19283,1860
19287,1862
19291,1878
19295,1881
19299,1871
19303,1871
19307,1888
19311,1890
19315,1875
19319,1871
19323,1874
19327,1887
19331,1881
19335,1879
19339,1885
19343,1899
19347,1904
19351,1897
19355,1902
19359,1904
19363,1903
19367,1890
19371,1886
19375,1904
19379,1909
19383,1902
19387,1899
19391,1904
19395,1907
19399,1903
19403,1894
19407,1907
19411,1915
19415,1909
19419,1904
19423,1914
19427,1913
19431,1910
19435,1903
19439,1909
19443,1917
19447,1923
19451,1915
19455,1919
19459,1930
19463,1930
19467,1921
19471,1929
19475,1936
19479,1936
19483,1931
19487,1931
19491,1939
19495,1935
19499,1924
19503,1923
19507,1936
19511,1937
19515,1934
19519,1934
19523,1936
19527,1936
19531,1941
19535,1949
19539,1983
19543,2005
19547,2001
19551,2001
19555,2016
19559,2025
19563,2012
19567,1996
19571,1977
19575,1973
19579,1967
19583,1946
19587,1937
19591,1955
19595,1952
19599,1943
19603,1936
19607,1951
19611,1966
19615,1955
19619,1947
19623,1955
19627,1954
19631,1947
19635,1947
19639,1955
19643,1939
19647,1854
19651,1733
19655,1726
19659,1978
19663,2525
19667,3301
19671,4095
19675,4095
19679,4095
19683,3237
19687,2496
19691,2098
19695,1968
19699,1950
19703,1954
19707,1943
19711,1930
19715,1899
19719,1876
19723,1877
19727,1876
19731,1867
19735,1852
19739,1856
19743,1867
19747,1866
19751,1858
19755,1869
19759,1874
19763,1882
19767,1872
19771,1885
19775,1901
19779,1901
19783,1899
19787,1904
19791,1919
19795,1929
19799,1925
19803,1921
19807,1934
19811,1943
19815,1946
19819,1955
19823,1979
19827,1983
19831,1979
19835,1970
19839,1998
19843,2013
19847,2020
19851,2028
19855,2039
19859,2062
19863,2077
19867,2085
19871,2107
19875,2126
19879,2141
19883,2147
19887,2167
19891,2195
19895,2209
19899,2210
19903,2224
19907,2237
19911,2256
19915,2256
19919,2257
19923,2267
19927,2265
19931,2240
19935,2211
19939,2175
19943,2139
19947,2094
19951,2023
19955,1991
19959,1963
19963,1921
19967,1871
19971,1883
19975,1854
19979,1850
19983,1834
19987,1823
19991,1828
19995,1826
