Timestamp,ECG Data
18807,2212
18811,2201
18815,2178
18819,2149
18823,2122
18827,2093
18831,2034
18835,1998
18839,1971
18843,1950
18847,1911
18851,1882
18855,1872
18859,1859
18863,1847
18867,1840
18871,1834
18875,1838
18879,1827
18883,1827
18887,1840
18891,1839
18895,1840
18899,1841
18903,1843
18907,1851
18911,1857
18915,1845
18919,1842
18923,1844
18927,1846
18931,1855
18935,1847
18939,1866
18943,1854
18947,1857
18951,1854
18955,1858
18959,1853
18963,1856
18967,1855
18971,1860
18975,1863
18979,1856
18983,1856
18987,1861
18991,1859
18995,1866
18999,1867
19003,1869
19007,1875
19011,1875
19015,1869
19019,1871
19023,1877
19027,1872
19031,1869
19035,1861
19039,1862
19043,1872
19047,1871
19051,1872
19055,1869
19059,1876
19063,1872
19067,1871
19071,1872
19075,1878
19079,1879
19083,1872
19087,1872
19091,1882
19095,1885
19099,1872
19103,1883
19107,1888
19111,1884
19115,1885
19119,1885
19123,1898
19127,1891
19131,1889
19135,1901
19139,1903
19143,1903
19147,1890
19151,1894
19155,1904
19159,1904
19163,1904
19167,1904
19171,1909
19175,1918
19179,1919
19183,1904
19187,1908
19191,1902
19195,1917
19199,1907
19203,1919
19207,1921
19211,1923
19215,1917
19219,1911
19223,1924
19227,1935
19231,1920
19235,1920
19239,1929
19243,1933
19247,1937
19251,1935
19255,1940
19259,1936
19263,1936
19267,1933
19271,1970
19275,1948
19279,1937
19283,1923
19287,1940
19291,1950
19295,1951
19299,1930
19303,1919
19307,1940
19311,1966
19315,1969
19319,1959
19323,1951
19327,1955
19331,1942
19335,1943
19339,1943
19343,1950
19347,1943
19351,1962
19355,1967
19359,1971
19363,1966
19367,1959
19371,1981
19375,2003
19379,2015
19383,2016
19387,2021
19391,2030
19395,2026
19399,2016
19403,2014
19407,1995
19411,1986
19415,1972
19419,1955
19423,1959
19427,1968
19431,1959
19435,1953
19439,1966
19443,1975
19447,1966
19451,1963
19455,1963
19459,1977
19463,1969
19467,1966
19471,1974
19475,1981
19479,1985
19483,1959
19487,1905
19491,1815
19495,1779
19499,1893
19503,2247
19507,2784
19511,3503
19515,4095
19519,3877
19523,3168
19527,2544
19531,2130
19535,1965
19539,1945
19543,1968
19547,1966
19551,1953
19555,1937
19559,1925
19563,1911
19567,1903
19571,1903
19575,1906
19579,1894
19583,1889
19587,1894
19591,1895
19595,1898
19599,1906
19603,1909
19607,1916
19611,1926
19615,1930
19619,1929
19623,1942
19627,1936
19631,1936
19635,1946
19639,1950
19643,1959
19647,1954
19651,1949
19655,1959
19659,1969
19663,1970
19667,1983
19671,1984
19675,2002
19679,2010
19683,2006
19687,2005
19691,2014
19695,2032
19699,2042
19703,2058
19707,2064
19711,2077
19715,2071
19719,2079
19723,2103
19727,2118
19731,2133
19735,2142
19739,2165
19743,2176
19747,2174
19751,2176
19755,2186
19759,2209
19763,2217
19767,2210
19771,2203
19775,2209
19779,2206
19783,2193
19787,2192
19791,2172
19795,2138
19799,2101
19803,2065
19807,2039
19811,2001
19815,1965
19819,1926
19823,1915
19827,1904
19831,1888
19835,1867
19839,1858
19843,1851
19847,1843
19851,1830
19855,1840
19859,1845
19863,1843
19867,1841
19871,1846
19875,1851
19879,1841
19883,1842
19887,1841
19891,1851
19895,1853
19899,1847
19903,1855
19907,1865
19911,1860
19915,1856
19919,1854
19923,1868
19927,1868
19931,1862
19935,1859
19939,1869
19943,1879
19947,1876
19951,1870
19955,1872
19959,1872
19963,1877
19967,1879
19971,1882
19975,1889
19979,1882
19983,1871
19987,1873
19991,1878
19995,1872
