Timestamp,ECG Data
18807,1871
18811,1877
18815,1874
18819,1871
18823,1875
18827,1878
18831,1874
18835,1876
18839,1879
18843,1883
18847,1877
18851,1869
18855,1875
18859,1887
18863,1888
18867,1882
18871,1883
18875,1891
18879,1889
18883,1885
18887,1889
18891,1893
18895,1891
18899,1881
18903,1885
18907,1895
18911,1899
18915,1897
18919,1890
18923,1893
18927,1900
18931,1901
18935,1900
18939,1909
18943,1904
18947,1904
18951,1904
18955,1907
18959,1915
18963,1910
18967,1904
18971,1907
18975,1915
18979,1918
18983,1917
18987,1917
18991,1914
18995,1916
18999,1917
19003,1927
19007,1957
19011,1986
19015,1994
19019,1989
19023,1962
19027,1920
19031,1953
19035,1935
19039,1935
19043,1933
19047,1920
19051,1904
19055,1917
19059,1921
19063,1927
19067,1908
19071,1911
19075,1927
19079,1935
19083,1920
19087,1922
19091,1936
19095,1935
19099,1922
19103,1918
19107,1860
19111,1765
19115,1677
19119,1808
19123,2304
19127,3090
19131,4095
19135,4095
19139,4095
19143,4095
19147,3106
19151,2369
19155,2007
19159,1916
19163,1903
19167,1902
19171,1883
19175,1865
19179,1840
19183,1810
19187,1803
19191,1805
19195,1806
19199,1794
19203,1799
19207,1813
19211,1809
19215,1808
19219,1809
19223,1827
19227,1838
19231,1830
19235,1840
19239,1840
19243,1843
19247,1840
19251,1840
19255,1850
19259,1862
19263,1853
19267,1855
19271,1865
19275,1875
19279,1884
19283,1883
19287,1881
19291,1900
19295,1905
19299,1908
19303,1919
19307,1936
19311,1946
19315,1950
19319,1956
19323,1972
19327,1987
19331,2000
19335,2002
19339,2031
19343,2047
19347,2065
19351,2082
19355,2095
19359,2112
19363,2115
19367,2118
19371,2131
19375,2151
19379,2150
19383,2145
19387,2145
19391,2128
19395,2098
19399,2056
19403,2011
19407,1985
19411,1942
19415,1905
19419,1874
19423,1861
19427,1847
19431,1829
19435,1819
19439,1821
19443,1824
19447,1813
19451,1798
19455,1808
19459,1813
19463,1809
19467,1806
19471,1814
19475,1825
19479,1826
19483,1821
19487,1815
19491,1827
19495,1829
19499,1826
19503,1831
19507,1842
19511,1843
19515,1840
19519,1850
19523,1854
19527,1854
19531,1843
19535,1839
19539,1854
19543,1862
19547,1860
19551,1855
19555,1869
19559,1872
19563,1871
19567,1863
19571,1871
19575,1883
19579,1872
19583,1867
19587,1866
19591,1875
19595,1883
19599,1878
19603,1875
19607,1879
19611,1885
19615,1879
19619,1876
19623,1888
19627,1891
19631,1883
19635,1882
19639,1892
19643,1894
19647,1895
19651,1889
19655,1893
19659,1905
19663,1894
19667,1889
19671,1899
19675,1904
19679,1904
19683,1899
19687,1904
19691,1916
19695,1909
19699,1906
19703,1901
19707,1913
19711,1918
19715,1919
19719,1947
19723,1987
19727,2003
19731,1993
19735,1972
19739,1965
19743,1963
19747,1951
19751,1934
19755,1931
19759,1927
19763,1925
19767,1917
19771,1921
19775,1935
19779,1935
19783,1927
19787,1934
19791,1936
19795,1936
19799,1936
19803,1936
19807,1946
19811,1949
19815,1919
19819,1839
19823,1756
19827,1765
19831,2003
19835,2570
19839,3382
19843,4095
19847,4095
19851,4037
19855,3109
19859,2412
19863,2042
19867,1938
19871,1942
19875,1951
19879,1935
19883,1904
19887,1878
19891,1867
19895,1856
19899,1845
19903,1840
19907,1843
19911,1855
19915,1856
19919,1860
19923,1863
19927,1869
19931,1871
19935,1866
19939,1875
19943,1879
19947,1891
19951,1855
19955,1898
19959,1899
19963,1894
19967,1904
19971,1898
19975,1926
19979,1941
19983,1920
19987,1905
19991,1965
19995,1942
