Timestamp,ECG Data
18807,2160
18811,2169
18815,2190
18819,2219
18823,2226
18827,2224
18831,2234
18835,2238
18839,2219
18843,2187
18847,2144
18851,2113
18855,2065
18859,2005
18863,1961
18867,1933
18871,1903
18875,1867
18879,1836
18883,1822
18887,1815
18891,1808
18895,1795
18899,1803
18903,1807
18907,1803
18911,1794
18915,1803
18919,1808
18923,1811
18927,1808
18931,1813
18935,1819
18939,1825
18943,1811
18947,1821
18951,1831
18955,1835
18959,1828
18963,1834
18967,1842
18971,1849
18975,1839
18979,1837
18983,1842
18987,1847
18991,1846
18995,1843
18999,1856
19003,1866
19007,1856
19011,1854
19015,1861
19019,1874
19023,1872
19027,1863
19031,1870
19035,1883
19039,1882
19043,1877
19047,1878
19051,1885
19055,1883
19059,1875
19063,1882
19067,1890
19071,1898
19075,1888
19079,1879
19083,1888
19087,1894
19091,1895
19095,1886
19099,1895
19103,1905
19107,1904
19111,1893
19115,1904
19119,1911
19123,1905
19127,1899
19131,1905
19135,1922
19139,1919
19143,1918
19147,1919
19151,1927
19155,1927
19159,1910
19163,1906
19167,1914
19171,1918
19175,1915
19179,1917
19183,1925
19187,1930
19191,1922
19195,1920
19199,1924
19203,1925
19207,1927
19211,1923
19215,1932
19219,1934
19223,1934
19227,1923
19231,1923
19235,1936
19239,1939
19243,1932
19247,1933
19251,1943
19255,1946
19259,1937
19263,1938
19267,1946
19271,1948
19275,1936
19279,1935
19283,1941
19287,1947
19291,1945
19295,1945
19299,1951
19303,1956
19307,1946
19311,1936
19315,1945
19319,1961
19323,1963
19327,1958
19331,1963
19335,1968
19339,1965
19343,1954
19347,1962
19351,1990
19355,2016
19359,2020
19363,2027
19367,2034
19371,2037
19375,2032
19379,2023
19383,2014
19387,2007
19391,1988
19395,1963
19399,1949
19403,1961
19407,1959
19411,1954
19415,1957
19419,1963
19423,1957
19427,1952
19431,1963
19435,1971
19439,1969
19443,1959
19447,1962
19451,1969
19455,1967
19459,1896
19463,1776
19467,1686
19471,1815
19475,2288
19479,3079
19483,4095
19487,4095
19491,4095
19495,4095
19499,3347
19503,2522
19507,2090
19511,1943
19515,1946
19519,1957
19523,1933
19527,1899
19531,1877
19535,1872
19539,1865
19543,1849
19547,1838
19551,1846
19555,1843
19559,1824
19563,1845
19567,1856
19571,1863
19575,1856
19579,1861
19583,1873
19587,1881
19591,1877
19595,1873
19599,1887
19603,1904
19607,1903
19611,1899
19615,1911
19619,1920
19623,1917
19627,1911
19631,1926
19635,1942
19639,1952
19643,1951
19647,1961
19651,1980
19655,1985
19659,1983
19663,1993
19667,2015
19671,2037
19675,2039
19679,2047
19683,2080
19687,2097
19691,2106
19695,2118
19699,2149
19703,2167
19707,2183
19711,2190
19715,2209
19719,2231
19723,2238
19727,2240
19731,2255
19735,2267
19739,2268
19743,2241
19747,2213
19751,2182
19755,2137
19759,2082
19763,2038
19767,2000
19771,1955
19775,1918
19779,1885
19783,1865
19787,1847
19791,1830
19795,1823
19799,1827
19803,1827
19807,1822
19811,1808
19815,1810
19819,1822
19823,1831
19827,1821
19831,1826
19835,1840
19839,1836
19843,1831
19847,1831
19851,1843
19855,1841
19859,1837
19863,1837
19867,1850
19871,1855
19875,1847
19879,1849
19883,1856
19887,1861
19891,1847
19895,1845
19899,1860
19903,1872
19907,1870
19911,1869
19915,1868
19919,1872
19923,1873
19927,1871
19931,1872
19935,1889
19939,1879
19943,1871
19947,1870
19951,1874
19955,1873
19959,1865
19963,1870
19967,1881
19971,1884
19975,1882
19979,1878
19983,1886
19987,1893
19991,1888
19995,1885
